Source: Bids Source,0.7,80000,1,1,1,1,3656853199008,0,82170.57362917524,0,79710.00914360794
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4194272228620,0,81670.19415005237,0,80020.85664064993
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4194272228620,0,81670.19415005237,0,80020.85664064993
Mapper,0.8999999999999999,80000,1,1,1,1,4194287155020,387364.5098812941,387365.4782937793,79995.07703280963,79995.2770207522
Mapper,0.8999999999999999,80000,1,1,1,1,4194287155020,387364.5098812941,387365.4782937793,79995.07703280963,79995.2770207522
Latency Sink,0.8999999999999999,80000,1,1,1,1,4194342265521,3673707.30809328,0.0,80109.65683618019,0.0
Latency Sink,0.8999999999999999,80000,1,1,1,1,4194342265521,3673707.30809328,0.0,80109.65683618019,0.0
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4204274606327,0,82402.26589375909,0,79979.42321282419
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4204274606327,0,82402.26589375909,0,79979.42321282419
Mapper,0.8999999999999999,80000,1,1,1,1,4204289532128,380046.8924013745,380047.8403572661,80178.85069876246,80179.05068990939
Mapper,0.8999999999999999,80000,1,1,1,1,4204289532128,380046.8924013745,380047.8403572661,80178.85069876246,80179.05068990939
,0.8999999999999999,80000,1,1
Latency Sink,0.8999999999999999,80000,1,1,1,1,4204348883830,3698634.8454437996,0.0,80354.68357023147,0.0
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4214277839200,0,81428.18232712086,0,79936.51452724618
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4214277839200,0,81428.18232712086,0,79936.51452724618
Mapper,0.8999999999999999,80000,1,1,1,1,4214292129902,399493.96009631717,399494.96156773804,79776.24667783812,79776.44666491951
Mapper,0.8999999999999999,80000,1,1,1,1,4214292129902,399493.96009631717,399494.96156773804,79776.24667783812,79776.44666491951
Latency Sink,0.8999999999999999,80000,1,1,1,1,4214356050810,3597411.4442396755,0.0,80026.89140343438,0.0
Latency Sink,0.8999999999999999,80000,1,1,1,1,4214356050810,3597411.4442396755,0.0,80026.89140343438,0.0
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4224282946573,0,81424.05528124384,0,79995.06364495546
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4224282946573,0,81424.05528124384,0,79995.06364495546
Mapper,0.8999999999999999,80000,1,1,1,1,4224295282774,417960.2642473138,417961.3096380013,79825.54743524616,79825.74709270419
Mapper,0.8999999999999999,80000,1,1,1,1,4224295282774,417960.2642473138,417961.3096380013,79825.54743524616,79825.74709270419
Latency Sink,0.8999999999999999,80000,1,1,1,1,4224361727775,3815346.3532261914,0.0,78427.05752192561,0.0
Latency Sink,0.8999999999999999,80000,1,1,1,1,4224361727775,3815346.3532261914,0.0,78427.05752192561,0.0
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4234286930957,0,81969.56657017283,0,80107.49373153308
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4234286930957,0,81969.56657017283,0,80107.49373153308
Mapper,0.8999999999999999,80000,1,1,1,1,4234318235357,367414.26068728796,367415.16974037956,80832.71118018485,80832.91117575897
Mapper,0.8999999999999999,80000,1,1,1,1,4234318235357,367414.26068728796,367415.16974037956,80832.71118018485,80832.91117575897
Latency Sink,0.8999999999999999,80000,1,1,1,1,4234369369957,3510624.3940743147,0.0,82102.29966437892,0.0
Latency Sink,0.8999999999999999,80000,1,1,1,1,4234369369957,3510624.3940743147,0.0,82102.29966437892,0.0
,0.8999999999999999,80000,1,1
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4244287370455,0,82405.98054955459,0,80070.87787018399
Mapper,0.8999999999999999,80000,1,1,1,1,4244320617856,354905.1812623407,354906.07502856024,79414.95664346192,79415.15663604959
Mapper,0.8999999999999999,80000,1,1,1,1,4244320617856,354905.1812623407,354906.07502856024,79414.95664346192,79415.15663604959
Latency Sink,0.8999999999999999,80000,1,1,1,1,4244372456757,3516873.961257221,0.0,79101.49049115156,0.0
Latency Sink,0.8999999999999999,80000,1,1,1,1,4244372456757,3516873.961257221,0.0,79101.49049115156,0.0
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4254312678286,0,83048.34518515684,0,80680.41904965346
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4254312678286,0,83048.34518515684,0,80680.41904965346
Mapper,0.8999999999999999,80000,1,1,1,1,4254323372086,348497.1029329846,348497.9698703144,80394.23351471162,80394.43350708329
Mapper,0.8999999999999999,80000,1,1,1,1,4254323372086,348497.1029329846,348497.9698703144,80394.23351471162,80394.43350708329
Latency Sink,0.8999999999999999,80000,1,1,1,1,4254377018586,3480138.4368706904,0.0,80778.93356843898,0.0
Latency Sink,0.8999999999999999,80000,1,1,1,1,4254377018586,3480138.4368706904,0.0,80778.93356843898,0.0
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4264319004917,0,82123.47949379942,0,80392.70582556544
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4264319004917,0,82123.47949379942,0,80392.70582556544
Mapper,0.8999999999999999,80000,1,1,1,1,4264325093517,425772.2406751615,425773.30080692883,80310.37543929223,80310.57540437242
Mapper,0.8999999999999999,80000,1,1,1,1,4264325093517,425772.2406751615,425773.30080692883,80310.37543929223,80310.57540437242
Latency Sink,0.8999999999999999,80000,1,1,1,1,4264384145918,3915337.1489691264,0.0,80120.80533402093,0.0
Latency Sink,0.8999999999999999,80000,1,1,1,1,4264384145918,3915337.1489691264,0.0,80120.80533402093,0.0
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4274320824811,0,81878.43864708765,0,79765.64796689467
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4274320824811,0,81878.43864708765,0,79765.64796689467
Mapper,0.8999999999999999,80000,1,1,1,1,4274329246612,366731.78115204314,366732.7002056056,79795.9122317452,79796.11220546218
Mapper,0.8999999999999999,80000,1,1,1,1,4274329246612,366731.78115204314,366732.7002056056,79795.9122317452,79796.11220546218
Latency Sink,0.8999999999999999,80000,1,1,1,1,4274388215313,3544147.009034882,0.0,79984.53054845046,0.0
Latency Sink,0.8999999999999999,80000,1,1,1,1,4274388215313,3544147.009034882,0.0,79984.53054845046,0.0
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4284322363136,0,81192.4519022375,0,79819.56662479654
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4284322363136,0,81192.4519022375,0,79819.56662479654
Mapper,0.8999999999999999,80000,1,1,1,1,4284332188636,433301.37539577286,433302.46101450315,79798.11285076976,79798.31278165129
Mapper,0.8999999999999999,80000,1,1,1,1,4284332188636,433301.37539577286,433302.46101450315,79798.11285076976,79798.31278165129
Latency Sink,0.8999999999999999,80000,1,1,1,1,4284396055737,3862340.9235986783,0.0,78714.38376012823,0.0
Latency Sink,0.8999999999999999,80000,1,1,1,1,4284396055737,3862340.9235986783,0.0,78714.38376012823,0.0
,0.8999999999999999,80000,1,1
Source: Bids Source,0.8999999999999999,80000,1,1,1,1,4294324505454,0,82598.46191734684,0,80498.26276057799
Mapper,0.8999999999999999,80000,1,1,1,1,4294340781754,402634.2057218179,402635.20033836534,80958.64887778535,80958.84886777797
Mapper,0.8999999999999999,80000,1,1,1,1,4294340781754,402634.2057218179,402635.20033836534,80958.64887778535,80958.84886777797
Latency Sink,0.8999999999999999,80000,1,1,1,1,4294401626954,3917552.2094086343,0.0,82232.25872678454,0.0
Latency Sink,0.8999999999999999,80000,1,1,1,1,4294401626954,3917552.2094086343,0.0,82232.25872678454,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4470360770900,0,81702.2145779974,0,79916.61253774025
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4470360770900,0,81702.2145779974,0,79916.61253774025
Mapper,1.0999999999999999,80000,1,1,1,1,4470360808400,418861.4292915617,418862.99930364103,79473.59603585434,79473.89392555493
Mapper,1.0999999999999999,80000,1,1,1,1,4470360808400,418861.4292915617,418862.99930364103,79473.59603585434,79473.89392555493
Latency Sink,1.0999999999999999,80000,1,1,1,1,4470361082800,3905096.869524247,0.0,79454.10791585858,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4470361082800,3905096.869524247,0.0,79454.10791585858,0.0
,1.0999999999999999,80000,1,1
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4480428922937,0,82678.19014415905,0,79996.37271310021
Mapper,1.0999999999999999,80000,1,1,1,1,4480433008437,372225.347620167,372226.2781858625,79979.64800796931,79979.84795758921
Mapper,1.0999999999999999,80000,1,1,1,1,4480433008437,372225.347620167,372226.2781858625,79979.64800796931,79979.84795758921
Latency Sink,1.0999999999999999,80000,1,1,1,1,4480441710837,3665598.4165934455,0.0,79994.57205630714,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4480441710837,3665598.4165934455,0.0,79994.57205630714,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4490434802777,0,81510.00892894276,0,79971.33525405853
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4490434802777,0,81510.00892894276,0,79971.33525405853
Mapper,1.0999999999999999,80000,1,1,1,1,4490436631677,418458.3973622265,418459.4435069122,79939.98519508529,79940.18504479845
Mapper,1.0999999999999999,80000,1,1,1,1,4490436631677,418458.3973622265,418459.4435069122,79939.98519508529,79940.18504479845
Latency Sink,1.0999999999999999,80000,1,1,1,1,4490445028376,3697821.343043627,0.0,79728.96379539226,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4490445028376,3697821.343043627,0.0,79728.96379539226,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4500438952568,0,81355.46513317984,0,79983.106922196
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4500438952568,0,81355.46513317984,0,79983.106922196
,1.0999999999999999,80000,1,1
Mapper,1.0999999999999999,80000,1,1,1,1,4500460204771,429973.6205771339,429974.6916046126,80274.69841471672,80274.89837211814
Latency Sink,1.0999999999999999,80000,1,1,1,1,4500480973974,3705108.1380949104,0.0,80597.20883107983,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4500480973974,3705108.1380949104,0.0,80597.20883107983,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4510441364054,0,82558.99412453514,0,79991.80451615127
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4510441364054,0,82558.99412453514,0,79991.80451615127
Mapper,1.0999999999999999,80000,1,1,1,1,4510466517654,390850.4065630893,390851.3819078822,80140.8416227896,80141.0416096676
Mapper,1.0999999999999999,80000,1,1,1,1,4510466517654,390850.4065630893,390851.3819078822,80140.8416227896,80141.0416096676
,1.0999999999999999,80000,1,1
Latency Sink,1.0999999999999999,80000,1,1,1,1,4510486295453,3699075.6132502505,0.0,80091.99322006748,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4520442784097,0,81493.33629351162,0,79997.56831199548
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4520442784097,0,81493.33629351162,0,79997.56831199548
Mapper,1.0999999999999999,80000,1,1,1,1,4520470160295,445194.73923354177,445195.850192889,80139.57383196523,80139.77381592907
Mapper,1.0999999999999999,80000,1,1,1,1,4520470160295,445194.73923354177,445195.850192889,80139.57383196523,80139.77381592907
Latency Sink,1.0999999999999999,80000,1,1,1,1,4520490079294,4002826.0710256686,0.0,80433.85353732835,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4520490079294,4002826.0710256686,0.0,80433.85353732835,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4530443737368,0,81384.02251438177,0,79958.08342438794
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4530443737368,0,81384.02251438177,0,79958.08342438794
Mapper,1.0999999999999999,80000,1,1,1,1,4530472422767,430843.6781973878,430844.75530792965,79991.08065539431,79991.28063334593
Mapper,1.0999999999999999,80000,1,1,1,1,4530472422767,430843.6781973878,430844.75530792965,79991.08065539431,79991.28063334593
Latency Sink,1.0999999999999999,80000,1,1,1,1,4530495446966,3738065.4090083227,0.0,79965.74569116447,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4530495446966,3738065.4090083227,0.0,79965.74569116447,0.0
,1.0999999999999999,80000,1,1
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4540446078808,0,81863.58819360282,0,80014.39828289188
Mapper,1.0999999999999999,80000,1,1,1,1,4540476667108,418279.7662524532,418280.8104039143,80118.26739702473,80118.46739619445
Mapper,1.0999999999999999,80000,1,1,1,1,4540476667108,418279.7662524532,418280.8104039143,80118.26739702473,80118.46739619445
,1.0999999999999999,80000,1,1
Latency Sink,1.0999999999999999,80000,1,1,1,1,4540499418007,3888101.7137332777,0.0,80239.05327639106,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4550450090921,0,81377.10568992958,0,79964.67182425196
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4550450090921,0,81377.10568992958,0,79964.67182425196
,1.0999999999999999,80000,1,1
Mapper,1.0999999999999999,80000,1,1,1,1,4550478584823,408323.1990509923,408324.22277404135,79764.81630655468,79765.01628804274
Latency Sink,1.0999999999999999,80000,1,1,1,1,4550506281724,3735397.3364638076,0.0,79721.29360647431,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4550506281724,3735397.3364638076,0.0,79721.29360647431,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4560454835305,0,83878.65605129165,0,79968.1410043393
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4560454835305,0,83878.65605129165,0,79968.1410043393
Mapper,1.0999999999999999,80000,1,1,1,1,4560483318106,380576.1387989927,380577.08808446163,80179.47152367714,80179.671518368
Mapper,1.0999999999999999,80000,1,1,1,1,4560483318106,380576.1387989927,380577.08808446163,80179.47152367714,80179.671518368
Latency Sink,1.0999999999999999,80000,1,1,1,1,4560513107507,3775244.151373617,0.0,80413.18626763996,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4560513107507,3775244.151373617,0.0,80413.18626763996,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4570459746671,0,82516.28177003743,0,79998.82606669418
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4570459746671,0,82516.28177003743,0,79998.82606669418
Mapper,1.0999999999999999,80000,1,1,1,1,4570485077070,372234.76815978996,372235.6991644987,79961.90389428669,79962.10388879396
Mapper,1.0999999999999999,80000,1,1,1,1,4570485077070,372234.76815978996,372235.6991644987,79961.90389428669,79962.10388879396
Latency Sink,1.0999999999999999,80000,1,1,1,1,4570518520669,3546660.6813163967,0.0,80144.83998534911,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4570518520669,3546660.6813163967,0.0,80144.83998534911,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4580460147515,0,82011.70120037075,0,79993.4175821048
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4580460147515,0,82011.70120037075,0,79993.4175821048
,1.0999999999999999,80000,1,1
Mapper,1.0999999999999999,80000,1,1,1,1,4580487384014,374339.3676778031,374340.30609631597,79763.45116278494,79763.65111904305
Latency Sink,1.0999999999999999,80000,1,1,1,1,4580525082813,3469400.0243008267,0.0,79739.04646277474,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4580525082813,3469400.0243008267,0.0,79739.04646277474,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4590463393287,0,82158.23584638693,0,79985.72039055912
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4590463393287,0,82158.23584638693,0,79985.72039055912
Mapper,1.0999999999999999,80000,1,1,1,1,4590491842287,393442.078612143,393443.06181299814,80032.11664564227,80032.31664368468
Mapper,1.0999999999999999,80000,1,1,1,1,4590491842287,393442.078612143,393443.06181299814,80032.11664564227,80032.31664368468
Latency Sink,1.0999999999999999,80000,1,1,1,1,4590532994986,3755522.665073042,0.0,80252.19251422612,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4590532994986,3755522.665073042,0.0,80252.19251422612,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4600466129568,0,81743.93349684688,0,79986.944722851
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4600466129568,0,81743.93349684688,0,79986.944722851
Mapper,1.0999999999999999,80000,1,1,1,1,4600494731667,417571.03001125355,417572.0734171257,80026.58531956136,80026.78528604141
Mapper,1.0999999999999999,80000,1,1,1,1,4600494731667,417571.03001125355,417572.0734171257,80026.58531956136,80026.78528604141
Latency Sink,1.0999999999999999,80000,1,1,1,1,4600540652866,3811567.3588976045,0.0,79950.76325466852,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4600540652866,3811567.3588976045,0.0,79950.76325466852,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4610468277844,0,82350.47032633168,0,80032.75672112062
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4610468277844,0,82350.47032633168,0,80032.75672112062
,1.0999999999999999,80000,1,1
Mapper,1.0999999999999999,80000,1,1,1,1,4610499186746,406367.00936788943,406368.0229668054,80174.99291544005,80175.192895468
Latency Sink,1.0999999999999999,80000,1,1,1,1,4610546816148,3772836.027627911,0.0,80336.6361229547,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4610546816148,3772836.027627911,0.0,80336.6361229547,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4620469037347,0,82181.53305571855,0,79962.48190060808
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4620469037347,0,82181.53305571855,0,79962.48190060808
,1.0999999999999999,80000,1,1
Mapper,1.0999999999999999,80000,1,1,1,1,4620504348747,436690.9091447604,436692.0028749266,79850.62116152539,79850.82115431508
Latency Sink,1.0999999999999999,80000,1,1,1,1,4620552969347,4048379.648792973,0.0,79589.80015344686,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4620552969347,4048379.648792973,0.0,79589.80015344686,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4630469598275,0,82324.3312969178,0,79996.77596987446
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4630469598275,0,82324.3312969178,0,79996.77596987446
Mapper,1.0999999999999999,80000,1,1,1,1,4630507978275,395557.75842423504,395558.74484518054,80192.79545270313,80192.99543324056
Mapper,1.0999999999999999,80000,1,1,1,1,4630507978275,395557.75842423504,395558.74484518054,80192.79545270313,80192.99543324056
Latency Sink,1.0999999999999999,80000,1,1,1,1,4630559735374,3748156.148580293,0.0,80862.56686058054,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4630559735374,3748156.148580293,0.0,80862.56686058054,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4640470325094,0,81674.9880490798,0,79979.75544026055
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4640470325094,0,81674.9880490798,0,79979.75544026055
,1.0999999999999999,80000,1,1
Mapper,1.0999999999999999,80000,1,1,1,1,4640510333199,410347.7330364935,410348.75508464355,80296.57289822809,80296.77289193387
Latency Sink,1.0999999999999999,80000,1,1,1,1,4640564157105,3822602.981572794,0.0,80263.54603079165,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4640564157105,3822602.981572794,0.0,80263.54603079165,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4650473198414,0,81952.46153421153,0,79949.8452224213
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4650473198414,0,81952.46153421153,0,79949.8452224213
,1.0999999999999999,80000,1,1
Mapper,1.0999999999999999,80000,1,1,1,1,4650511853020,441965.5174773217,441966.62339750276,79925.43157789345,79925.63157346837
Latency Sink,1.0999999999999999,80000,1,1,1,1,4650568654429,4065089.1234708675,0.0,80034.1158963467,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4650568654429,4065089.1234708675,0.0,80034.1158963467,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4660476406379,0,81826.576101105,0,79993.92962782977
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4660476406379,0,81826.576101105,0,79993.92962782977
Mapper,1.0999999999999999,80000,1,1,1,1,4660514824979,399441.18228640873,399442.18314128794,79812.92413732286,79813.12411959331
Mapper,1.0999999999999999,80000,1,1,1,1,4660514824979,399441.18228640873,399442.18314128794,79812.92413732286,79813.12411959331
Latency Sink,1.0999999999999999,80000,1,1,1,1,4660575676978,3697744.2226671786,0.0,79953.79325656609,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4660575676978,3697744.2226671786,0.0,79953.79325656609,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4670478701735,0,82131.46008878438,0,80030.0348462506
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4670478701735,0,82131.46008878438,0,80030.0348462506
,1.0999999999999999,80000,1,1
Mapper,1.0999999999999999,80000,1,1,1,1,4670519427036,411433.15525759605,411434.17865823925,80404.19101453974,80404.39101227873
Latency Sink,1.0999999999999999,80000,1,1,1,1,4670580957037,3819684.0456256084,0.0,80210.63541963589,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4670580957037,3819684.0456256084,0.0,80210.63541963589,0.0
,1.0999999999999999,80000,1,1
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4680480317890,0,81687.3266756905,0,79977.96401637443
,1.0999999999999999,80000,1,1
Mapper,1.0999999999999999,80000,1,1,1,1,4680522280088,431319.9726027809,431321.0546927325,79717.11071138331,79717.31070463645
Latency Sink,1.0999999999999999,80000,1,1,1,1,4680586082986,3906310.415487421,0.0,80280.28070746835,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4680586082986,3906310.415487421,0.0,80280.28070746835,0.0
,1.0999999999999999,80000,1,1
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4690484341140,0,82024.19823750042,0,79995.9187573192
,1.0999999999999999,80000,1,1
Mapper,1.0999999999999999,80000,1,1,1,1,4690524743542,422150.33387317957,422151.38443743,80357.40173083325,80357.60170844014
Latency Sink,1.0999999999999999,80000,1,1,1,1,4690590689845,3842764.2490556077,0.0,80046.00033208518,0.0
Latency Sink,1.0999999999999999,80000,1,1,1,1,4690590689845,3842764.2490556077,0.0,80046.00033208518,0.0
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4700485568822,0,82054.40687950143,0,79956.43503923592
Source: Bids Source,1.0999999999999999,80000,1,1,1,1,4700485568822,0,82054.40687950143,0,79956.43503923592
,1.0999999999999999,80000,1,1
